0.608,-0.294,9.856,-0.025,0.007,-0.090
0.608,-0.304,9.856,-0.024,0.007,-0.092
0.588,-0.304,9.856,-0.023,0.006,-0.093
0.579,-0.314,9.856,-0.022,0.005,-0.095
0.598,-0.304,9.846,-0.023,0.004,-0.096
0.598,-0.294,9.856,-0.021,0.003,-0.097
0.608,-0.294,9.856,-0.020,0.002,-0.099
0.598,-0.304,9.856,-0.020,0.002,-0.100
0.608,-0.304,9.846,-0.019,0.002,-0.102
0.608,-0.304,9.846,-0.018,0.001,-0.102
0.598,-0.314,9.846,-0.017,0.002,-0.104
0.618,-0.314,9.846,-0.015,0.002,-0.105
0.618,-0.314,9.846,-0.014,0.002,-0.107
0.628,-0.314,9.846,-0.012,0.003,-0.108
0.628,-0.324,9.836,-0.011,0.003,-0.108
0.618,-0.324,9.836,-0.009,0.004,-0.109
0.618,-0.333,9.836,-0.006,0.005,-0.112
0.618,-0.324,9.836,-0.005,0.006,-0.113
0.618,-0.324,9.846,-0.003,0.007,-0.115
0.618,-0.333,9.836,-0.002,0.008,-0.115
0.618,-0.324,9.846,-0.002,0.008,-0.116
0.608,-0.333,9.836,0.000,0.010,-0.119
0.618,-0.324,9.836,0.000,0.009,-0.121
0.608,-0.314,9.846,0.000,0.010,-0.121
0.608,-0.304,9.846,0.000,0.010,-0.122
0.618,-0.324,9.846,0.001,0.011,-0.122
0.608,-0.314,9.856,0.000,0.011,-0.123
0.608,-0.304,9.865,0.001,0.009,-0.125
0.598,-0.304,9.865,0.001,0.008,-0.126
0.598,-0.294,9.865,0.002,0.007,-0.128
0.598,-0.294,9.875,0.002,0.007,-0.128
0.608,-0.294,9.865,0.003,0.007,-0.128
0.598,-0.284,9.865,0.003,0.005,-0.130
0.608,-0.294,9.865,0.002,0.005,-0.132
0.598,-0.275,9.865,0.003,0.004,-0.133
0.598,-0.275,9.875,0.003,0.004,-0.134
0.608,-0.275,9.865,0.003,0.004,-0.135
0.598,-0.255,9.865,0.003,0.004,-0.135
0.598,-0.255,9.875,0.003,0.004,-0.138
0.608,-0.245,9.865,0.002,0.003,-0.140
0.598,-0.235,9.875,0.002,0.001,-0.141
0.598,-0.245,9.875,0.001,0.001,-0.141
0.598,-0.235,9.875,0.000,0.001,-0.142
0.598,-0.226,9.865,-0.001,-0.000,-0.143
0.608,-0.235,9.865,-0.002,-0.000,-0.143
0.608,-0.226,9.865,-0.003,-0.001,-0.144
0.608,-0.226,9.856,-0.005,-0.002,-0.144
0.618,-0.226,9.856,-0.005,-0.001,-0.145
0.628,-0.226,9.856,-0.007,-0.001,-0.144
0.628,-0.216,9.856,-0.008,-0.001,-0.145
0.637,-0.226,9.856,-0.009,-0.000,-0.146
0.637,-0.216,9.856,-0.009,-0.000,-0.147
0.647,-0.226,9.846,-0.009,-0.000,-0.147
0.647,-0.216,9.856,-0.011,0.002,-0.149
0.647,-0.226,9.846,-0.012,0.003,-0.150
0.647,-0.226,9.836,-0.013,0.005,-0.150
0.657,-0.226,9.856,-0.013,0.004,-0.153
0.657,-0.226,9.846,-0.014,0.006,-0.154
0.657,-0.226,9.836,-0.014,0.007,-0.155
0.647,-0.216,9.836,-0.015,0.009,-0.157
0.657,-0.216,9.836,-0.016,0.011,-0.157
0.657,-0.226,9.846,-0.016,0.011,-0.157
0.647,-0.216,9.836,-0.017,0.013,-0.159
0.647,-0.235,9.836,-0.018,0.013,-0.159
0.637,-0.235,9.836,-0.019,0.015,-0.160
0.637,-0.226,9.846,-0.019,0.014,-0.160
0.637,-0.235,9.846,-0.019,0.015,-0.161
0.618,-0.235,9.856,-0.020,0.015,-0.160
0.618,-0.245,9.846,-0.020,0.014,-0.161
0.618,-0.255,9.846,-0.021,0.013,-0.161
0.618,-0.235,9.846,-0.020,0.012,-0.163
0.608,-0.245,9.856,-0.020,0.011,-0.163
0.618,-0.245,9.856,-0.021,0.010,-0.163
0.618,-0.255,9.856,-0.020,0.011,-0.164
0.608,-0.265,9.856,-0.020,0.011,-0.164
0.618,-0.255,9.856,-0.019,0.009,-0.166
0.628,-0.245,9.846,-0.019,0.010,-0.166
0.618,-0.245,9.846,-0.019,0.010,-0.167
0.618,-0.245,9.856,-0.020,0.010,-0.167
0.628,-0.245,9.846,-0.019,0.010,-0.168
0.618,-0.255,9.846,-0.019,0.010,-0.168
0.628,-0.255,9.856,-0.020,0.010,-0.170
0.618,-0.255,9.856,-0.019,0.010,-0.170
0.618,-0.255,9.856,-0.019,0.010,-0.170
0.618,-0.255,9.856,-0.019,0.010,-0.170
0.628,-0.255,9.856,-0.020,0.010,-0.169
0.618,-0.255,9.856,-0.020,0.010,-0.169
0.598,-0.265,9.875,-0.020,0.009,-0.171
0.598,-0.275,9.865,-0.020,0.008,-0.172
0.608,-0.255,9.865,-0.019,0.007,-0.172
0.618,-0.255,9.875,-0.019,0.005,-0.174
0.608,-0.265,9.875,-0.019,0.005,-0.174
0.598,-0.275,9.875,-0.018,0.004,-0.176
0.608,-0.284,9.865,-0.017,0.003,-0.176
0.618,-0.275,9.865,-0.017,0.002,-0.177
0.618,-0.275,9.856,-0.015,0.002,-0.179
0.628,-0.275,9.856,-0.014,0.001,-0.179
0.628,-0.275,9.846,-0.012,0.002,-0.180
0.637,-0.265,9.846,-0.012,0.003,-0.180
0.637,-0.275,9.856,-0.011,0.004,-0.181
0.647,-0.284,9.846,-0.010,0.003,-0.182
0.647,-0.275,9.846,-0.009,0.006,-0.181
0.647,-0.284,9.836,-0.008,0.008,-0.181
0.657,-0.284,9.846,-0.008,0.009,-0.181
0.657,-0.275,9.846,-0.007,0.010,-0.180
0.637,-0.284,9.856,-0.008,0.011,-0.181
0.628,-0.265,9.846,-0.007,0.012,-0.182
0.637,-0.275,9.856,-0.008,0.012,-0.183
0.628,-0.275,9.856,-0.009,0.011,-0.182
0.628,-0.265,9.846,-0.008,0.011,-0.182
0.637,-0.275,9.856,-0.008,0.011,-0.183
0.637,-0.265,9.856,-0.009,0.009,-0.186
0.628,-0.255,9.856,-0.008,0.008,-0.187
0.637,-0.255,9.856,-0.008,0.008,-0.187
0.647,-0.245,9.846,-0.008,0.009,-0.187
0.637,-0.255,9.846,-0.009,0.009,-0.188
0.637,-0.235,9.846,-0.008,0.009,-0.189
0.637,-0.255,9.846,-0.008,0.009,-0.189
0.628,-0.235,9.846,-0.008,0.010,-0.190
0.637,-0.226,9.846,-0.008,0.011,-0.189
0.637,-0.226,9.846,-0.008,0.012,-0.189
0.628,-0.216,9.846,-0.008,0.013,-0.189
0.637,-0.226,9.846,-0.008,0.012,-0.189
0.628,-0.216,9.846,-0.008,0.013,-0.189
0.618,-0.206,9.846,-0.009,0.013,-0.190
0.608,-0.196,9.856,-0.010,0.012,-0.189
0.618,-0.206,9.856,-0.010,0.013,-0.189
0.608,-0.206,9.856,-0.011,0.012,-0.189
0.608,-0.206,9.856,-0.012,0.012,-0.189
0.598,-0.216,9.856,-0.013,0.011,-0.189
0.598,-0.206,9.865,-0.013,0.011,-0.190
0.608,-0.206,9.846,-0.013,0.011,-0.191
0.618,-0.206,9.856,-0.016,0.010,-0.191
0.618,-0.216,9.846,-0.016,0.010,-0.192
0.618,-0.216,9.865,-0.017,0.010,-0.193
0.608,-0.226,9.856,-0.017,0.010,-0.193
0.618,-0.216,9.856,-0.018,0.010,-0.194
0.618,-0.226,9.856,-0.018,0.010,-0.195
0.628,-0.216,9.856,-0.020,0.010,-0.194
0.628,-0.206,9.846,-0.019,0.010,-0.195
0.637,-0.216,9.865,-0.020,0.009,-0.195
0.628,-0.226,9.856,-0.021,0.009,-0.196
0.628,-0.216,9.856,-0.021,0.009,-0.196
0.628,-0.226,9.856,-0.021,0.010,-0.193
0.628,-0.226,9.865,-0.021,0.009,-0.194
0.628,-0.235,9.865,-0.021,0.009,-0.193
0.628,-0.226,9.865,-0.021,0.009,-0.193
0.628,-0.235,9.865,-0.021,0.008,-0.193
0.628,-0.226,9.865,-0.021,0.008,-0.193
0.628,-0.235,9.865,-0.021,0.007,-0.193
0.628,-0.245,9.856,-0.022,0.005,-0.192
0.618,-0.245,9.865,-0.021,0.005,-0.193
0.618,-0.235,9.865,-0.022,0.005,-0.193
0.618,-0.245,9.865,-0.022,0.005,-0.194
0.628,-0.245,9.856,-0.022,0.003,-0.195
0.628,-0.245,9.856,-0.021,0.004,-0.196
0.628,-0.245,9.856,-0.021,0.003,-0.196
0.618,-0.255,9.856,-0.021,0.003,-0.197
0.628,-0.255,9.846,-0.021,0.005,-0.197
0.637,-0.265,9.846,-0.019,0.005,-0.199
0.637,-0.265,9.846,-0.018,0.005,-0.199
0.637,-0.255,9.846,-0.018,0.005,-0.199
0.637,-0.255,9.846,-0.017,0.007,-0.199
0.628,-0.265,9.846,-0.017,0.008,-0.199
0.637,-0.275,9.836,-0.016,0.008,-0.199
0.637,-0.255,9.846,-0.014,0.008,-0.198
0.637,-0.265,9.836,-0.013,0.009,-0.198
0.647,-0.255,9.836,-0.013,0.009,-0.198
0.637,-0.255,9.846,-0.013,0.010,-0.197
0.628,-0.245,9.846,-0.013,0.011,-0.197
0.647,-0.245,9.846,-0.013,0.012,-0.197
0.647,-0.245,9.846,-0.012,0.012,-0.198
0.647,-0.245,9.856,-0.013,0.012,-0.199
0.647,-0.245,9.846,-0.013,0.012,-0.198
0.647,-0.226,9.846,-0.014,0.014,-0.198
0.628,-0.245,9.846,-0.014,0.014,-0.199
0.637,-0.245,9.856,-0.015,0.014,-0.198
0.637,-0.226,9.856,-0.014,0.015,-0.200
0.637,-0.235,9.856,-0.014,0.015,-0.200
0.618,-0.226,9.856,-0.014,0.016,-0.200
0.628,-0.226,9.865,-0.014,0.016,-0.200
0.628,-0.235,9.865,-0.014,0.017,-0.200
0.628,-0.226,9.856,-0.013,0.015,-0.201
0.618,-0.245,9.865,-0.014,0.016,-0.201
0.608,-0.245,9.865,-0.014,0.014,-0.200
0.608,-0.226,9.865,-0.012,0.014,-0.201
0.608,-0.235,9.875,-0.013,0.013,-0.200
0.608,-0.226,9.865,-0.014,0.012,-0.201
0.608,-0.226,9.865,-0.013,0.011,-0.200
0.608,-0.235,9.856,-0.014,0.011,-0.201
0.618,-0.216,9.865,-0.014,0.010,-0.202
0.608,-0.226,9.856,-0.014,0.009,-0.201
0.618,-0.216,9.856,-0.015,0.009,-0.202
0.628,-0.216,9.856,-0.015,0.009,-0.203
0.608,-0.216,9.846,-0.016,0.009,-0.203
0.618,-0.235,9.846,-0.017,0.009,-0.203
0.618,-0.235,9.846,-0.017,0.008,-0.204
0.618,-0.235,9.846,-0.016,0.009,-0.204
0.628,-0.235,9.856,-0.016,0.008,-0.203
0.628,-0.245,9.836,-0.016,0.008,-0.203
0.618,-0.235,9.846,-0.016,0.010,-0.204
0.628,-0.235,9.856,-0.016,0.009,-0.204
0.637,-0.235,9.856,-0.016,0.009,-0.202
0.637,-0.245,9.856,-0.016,0.009,-0.204
0.637,-0.235,9.856,-0.016,0.008,-0.203
0.628,-0.245,9.856,-0.016,0.007,-0.202
0.618,-0.245,9.865,-0.016,0.008,-0.203
0.637,-0.245,9.856,-0.016,0.008,-0.202
0.628,-0.226,9.856,-0.016,0.007,-0.203
0.628,-0.235,9.856,-0.017,0.008,-0.203
0.637,-0.235,9.865,-0.017,0.008,-0.204
0.628,-0.226,9.865,-0.017,0.008,-0.204
0.628,-0.235,9.865,-0.018,0.007,-0.204
0.618,-0.216,9.856,-0.017,0.008,-0.205
0.628,-0.226,9.856,-0.018,0.007,-0.206
0.628,-0.235,9.856,-0.018,0.007,-0.205
0.628,-0.216,9.856,-0.018,0.007,-0.207
0.618,-0.226,9.865,-0.018,0.008,-0.206
0.628,-0.245,9.856,-0.018,0.009,-0.207
0.628,-0.226,9.846,-0.017,0.009,-0.207
0.628,-0.235,9.846,-0.017,0.009,-0.208
0.637,-0.235,9.846,-0.017,0.009,-0.207
0.637,-0.226,9.846,-0.017,0.009,-0.207
0.637,-0.235,9.846,-0.015,0.009,-0.207
0.628,-0.235,9.856,-0.015,0.009,-0.208
0.637,-0.235,9.846,-0.015,0.009,-0.208
0.628,-0.245,9.846,-0.015,0.010,-0.207
0.628,-0.235,9.846,-0.015,0.009,-0.207
0.628,-0.235,9.856,-0.016,0.010,-0.207
0.628,-0.226,9.846,-0.015,0.010,-0.207
0.618,-0.235,9.865,-0.016,0.009,-0.208
0.628,-0.235,9.856,-0.016,0.010,-0.208
0.628,-0.226,9.856,-0.017,0.009,-0.208
0.628,-0.226,9.856,-0.017,0.009,-0.208
0.628,-0.226,9.865,-0.019,0.011,-0.209
0.637,-0.235,9.865,-0.018,0.010,-0.209
0.628,-0.226,9.865,-0.019,0.010,-0.209
0.628,-0.226,9.856,-0.018,0.010,-0.210
0.618,-0.226,9.865,-0.019,0.010,-0.210
0.618,-0.226,9.856,-0.019,0.011,-0.210
0.637,-0.226,9.856,-0.019,0.010,-0.211
0.628,-0.226,9.856,-0.019,0.011,-0.211
0.637,-0.226,9.856,-0.018,0.011,-0.211
0.637,-0.235,9.856,-0.018,0.011,-0.211
0.637,-0.226,9.856,-0.017,0.011,-0.211
0.628,-0.216,9.846,-0.017,0.011,-0.211
0.637,-0.235,9.846,-0.018,0.011,-0.212
0.637,-0.245,9.856,-0.017,0.012,-0.212
0.637,-0.235,9.856,-0.018,0.012,-0.212
0.628,-0.235,9.846,-0.018,0.012,-0.213
0.647,-0.235,9.856,-0.016,0.012,-0.212
0.637,-0.235,9.846,-0.016,0.012,-0.212
0.647,-0.245,9.836,-0.016,0.012,-0.213
0.647,-0.245,9.846,-0.016,0.012,-0.213
0.628,-0.235,9.856,-0.015,0.011,-0.213
0.637,-0.245,9.846,-0.015,0.011,-0.213
0.628,-0.235,9.856,-0.015,0.011,-0.214
0.637,-0.245,9.846,-0.015,0.010,-0.214
0.628,-0.245,9.856,-0.015,0.011,-0.214
0.628,-0.235,9.846,-0.015,0.011,-0.214
0.618,-0.235,9.856,-0.016,0.011,-0.214
0.608,-0.235,9.856,-0.016,0.011,-0.215
0.608,-0.226,9.856,-0.015,0.010,-0.214
0.618,-0.235,9.865,-0.016,0.010,-0.214
0.618,-0.216,9.856,-0.017,0.010,-0.214
0.608,-0.226,9.856,-0.016,0.009,-0.214
0.598,-0.235,9.865,-0.018,0.008,-0.214
0.608,-0.226,9.865,-0.018,0.008,-0.215
0.608,-0.226,9.856,-0.018,0.007,-0.214
0.608,-0.216,9.856,-0.018,0.007,-0.215
0.618,-0.216,9.856,-0.018,0.007,-0.214
0.618,-0.226,9.856,-0.018,0.008,-0.215
0.628,-0.226,9.856,-0.018,0.008,-0.215
0.618,-0.216,9.846,-0.017,0.008,-0.217
0.628,-0.216,9.846,-0.016,0.009,-0.215
0.637,-0.216,9.846,-0.017,0.009,-0.216
0.628,-0.226,9.836,-0.017,0.011,-0.216
0.628,-0.235,9.846,-0.016,0.011,-0.216
0.628,-0.226,9.846,-0.017,0.011,-0.217
0.628,-0.216,9.856,-0.018,0.012,-0.217
0.637,-0.226,9.846,-0.016,0.012,-0.217
0.647,-0.216,9.856,-0.017,0.011,-0.216
0.637,-0.226,9.856,-0.017,0.011,-0.217
0.637,-0.226,9.856,-0.016,0.011,-0.216
0.647,-0.235,9.856,-0.017,0.009,-0.217
0.647,-0.226,9.856,-0.017,0.009,-0.216
0.637,-0.226,9.856,-0.016,0.008,-0.216
0.657,-0.226,9.856,-0.017,0.008,-0.216
0.647,-0.235,9.846,-0.018,0.007,-0.216
0.647,-0.235,9.846,-0.017,0.008,-0.216
0.647,-0.235,9.846,-0.017,0.008,-0.217
0.637,-0.235,9.836,-0.017,0.007,-0.218
0.657,-0.216,9.856,-0.016,0.010,-0.218
0.647,-0.235,9.846,-0.017,0.009,-0.218
0.637,-0.235,9.836,-0.017,0.011,-0.217
0.637,-0.226,9.856,-0.016,0.011,-0.218
0.628,-0.216,9.856,-0.017,0.012,-0.219
0.618,-0.235,9.856,-0.016,0.012,-0.218
0.628,-0.226,9.856,-0.016,0.013,-0.218
0.628,-0.216,9.856,-0.015,0.013,-0.218
0.618,-0.226,9.856,-0.016,0.013,-0.218
0.618,-0.216,9.856,-0.017,0.013,-0.218
0.628,-0.216,9.856,-0.016,0.013,-0.217
0.628,-0.216,9.856,-0.016,0.012,-0.218
0.618,-0.216,9.856,-0.016,0.011,-0.218
0.637,-0.216,9.856,-0.016,0.011,-0.218
0.628,-0.206,9.856,-0.017,0.011,-0.218
0.628,-0.216,9.856,-0.018,0.009,-0.218
0.618,-0.196,9.856,-0.018,0.010,-0.219
0.628,-0.196,9.856,-0.018,0.008,-0.218
0.628,-0.216,9.856,-0.019,0.007,-0.219
0.628,-0.206,9.846,-0.020,0.008,-0.219
0.628,-0.196,9.856,-0.020,0.007,-0.218
0.628,-0.206,9.856,-0.020,0.007,-0.219
0.628,-0.216,9.846,-0.020,0.005,-0.220
0.618,-0.196,9.856,-0.021,0.005,-0.219
0.637,-0.206,9.856,-0.020,0.005,-0.219
0.637,-0.216,9.856,-0.020,0.005,-0.219
0.637,-0.216,9.846,-0.020,0.007,-0.218
0.637,-0.216,9.846,-0.019,0.007,-0.219
0.628,-0.216,9.856,-0.019,0.007,-0.219
0.637,-0.216,9.846,-0.018,0.007,-0.219
0.647,-0.216,9.856,-0.019,0.009,-0.219
0.637,-0.226,9.846,-0.018,0.009,-0.220
0.647,-0.226,9.846,-0.017,0.011,-0.219
0.647,-0.226,9.856,-0.017,0.012,-0.219
0.647,-0.226,9.856,-0.016,0.011,-0.221
0.647,-0.226,9.846,-0.016,0.012,-0.221
0.657,-0.216,9.846,-0.015,0.012,-0.221
0.657,-0.235,9.846,-0.016,0.013,-0.220
0.657,-0.216,9.846,-0.017,0.013,-0.220
0.657,-0.216,9.846,-0.016,0.014,-0.221
0.657,-0.226,9.856,-0.017,0.013,-0.221
0.657,-0.226,9.856,-0.017,0.013,-0.220
0.657,-0.226,9.856,-0.018,0.013,-0.219
0.657,-0.216,9.865,-0.018,0.013,-0.218
0.657,-0.226,9.856,-0.017,0.013,-0.218
0.647,-0.226,9.856,-0.017,0.012,-0.217
0.657,-0.226,9.846,-0.017,0.011,-0.217
0.647,-0.206,9.856,-0.017,0.011,-0.217
0.647,-0.216,9.856,-0.017,0.010,-0.217
0.647,-0.216,9.856,-0.016,0.010,-0.217
0.647,-0.206,9.856,-0.016,0.010,-0.217
0.637,-0.226,9.865,-0.016,0.010,-0.218
0.647,-0.226,9.856,-0.015,0.009,-0.218
0.628,-0.206,9.856,-0.014,0.010,-0.219
0.647,-0.216,9.856,-0.014,0.009,-0.219
0.637,-0.206,9.865,-0.015,0.009,-0.218
0.628,-0.216,9.856,-0.014,0.009,-0.218
0.628,-0.206,9.865,-0.014,0.009,-0.219
0.618,-0.206,9.856,-0.014,0.007,-0.219
0.637,-0.206,9.856,-0.014,0.007,-0.218
0.637,-0.196,9.856,-0.014,0.006,-0.218
0.628,-0.206,9.865,-0.013,0.006,-0.218
0.637,-0.216,9.865,-0.014,0.007,-0.217
0.637,-0.206,9.856,-0.014,0.006,-0.216
0.637,-0.196,9.856,-0.013,0.005,-0.217
0.637,-0.216,9.846,-0.014,0.005,-0.216
0.647,-0.196,9.856,-0.014,0.005,-0.217
0.647,-0.196,9.846,-0.014,0.004,-0.218
0.647,-0.206,9.856,-0.015,0.005,-0.217
0.647,-0.196,9.846,-0.015,0.005,-0.219
0.647,-0.196,9.856,-0.016,0.005,-0.219
0.657,-0.196,9.846,-0.016,0.005,-0.219
0.647,-0.186,9.836,-0.016,0.006,-0.219
0.657,-0.196,9.856,-0.016,0.005,-0.220
0.647,-0.206,9.846,-0.016,0.005,-0.220
0.667,-0.186,9.846,-0.017,0.005,-0.222
0.912,0.402,9.797,-0.006,0.007,-0.223
0.892,0.118,9.875,-0.017,0.016,-0.221
0.755,-0.157,9.787,-0.065,0.020,-0.226
0.618,-0.108,9.875,-0.033,0.021,-0.229
0.628,-0.265,9.787,-0.017,0.023,-0.229
0.637,-0.373,9.856,-0.046,0.023,-0.230
0.628,-0.255,9.816,-0.062,0.022,-0.231
0.608,-0.167,9.856,-0.041,0.024,-0.230
0.549,-0.314,9.826,-0.015,0.056,-0.228
0.657,-0.265,9.836,-0.027,0.047,-0.227
0.628,-0.186,9.954,-0.010,0.055,-0.226
0.559,-0.206,9.934,0.002,0.031,-0.220
0.598,-0.235,9.885,0.002,0.021,-0.210
0.618,-0.049,9.924,0.028,-0.016,-0.168
0.608,-0.039,9.865,0.055,-0.017,-0.143
0.637,-0.088,9.954,0.066,-0.043,-0.116
0.628,-0.127,9.826,0.076,-0.045,-0.091
0.588,0.000,9.895,0.098,-0.053,-0.069
0.686,-0.039,9.924,0.122,-0.065,-0.053
0.677,-0.078,9.846,0.112,-0.063,-0.041
0.716,-0.059,9.836,0.111,-0.057,-0.044
0.686,-0.069,9.787,0.106,-0.051,-0.049
0.726,-0.039,9.807,0.092,-0.047,-0.053
0.735,0.029,9.807,0.079,-0.041,-0.061
0.745,0.039,9.865,0.074,-0.033,-0.063
0.745,0.029,9.826,0.060,-0.032,-0.065
0.785,0.078,9.777,0.050,-0.024,-0.065
0.765,0.118,9.856,0.047,-0.019,-0.066
0.775,0.108,9.807,0.039,-0.014,-0.066
0.785,0.127,9.846,0.019,-0.007,-0.069
0.775,0.147,9.816,0.015,-0.002,-0.069
0.794,0.147,9.836,0.007,0.001,-0.069
0.785,0.147,9.826,-0.002,0.008,-0.069
0.785,0.177,9.836,-0.009,0.010,-0.069
0.785,0.137,9.797,-0.018,0.027,-0.069
0.735,0.196,9.856,-0.024,0.028,-0.064
0.775,0.226,9.915,-0.025,0.022,-0.058
0.785,0.216,9.885,-0.016,0.024,-0.051
0.735,0.206,9.856,-0.014,0.021,-0.036
0.735,0.235,9.875,-0.013,0.017,-0.021
0.735,0.167,9.875,0.000,0.014,0.003
0.735,0.167,9.836,0.001,0.011,0.011
0.745,0.157,9.856,0.000,0.012,0.014
0.745,0.118,9.846,-0.004,0.013,0.017
0.726,0.118,9.816,-0.010,0.017,0.015
0.716,0.069,9.846,-0.032,0.024,0.009
0.706,0.098,9.856,-0.039,0.026,0.007
0.706,0.078,9.856,-0.043,0.028,0.005
0.686,0.039,9.865,-0.050,0.029,0.005
0.686,0.039,9.826,-0.058,0.031,0.004
0.696,0.059,9.856,-0.058,0.036,0.004
0.677,0.010,9.826,-0.060,0.034,0.011
0.657,0.029,9.865,-0.055,0.035,0.018
0.647,0.010,9.875,-0.049,0.033,0.023
0.637,0.000,9.856,-0.042,0.033,0.031
0.637,-0.010,9.846,-0.038,0.030,0.037
0.628,-0.049,9.875,-0.032,0.030,0.044
0.608,-0.069,9.856,-0.034,0.028,0.044
0.608,-0.078,9.875,-0.036,0.029,0.043
0.608,-0.088,9.875,-0.039,0.028,0.040
0.598,-0.088,9.856,-0.044,0.027,0.037
0.579,-0.108,9.865,-0.049,0.024,0.032
0.579,-0.098,9.875,-0.050,0.024,0.031
0.579,-0.108,9.856,-0.048,0.023,0.030
0.579,-0.127,9.865,-0.047,0.020,0.031
0.569,-0.127,9.875,-0.043,0.019,0.034
0.559,-0.147,9.865,-0.035,0.015,0.037
0.559,-0.167,9.856,-0.032,0.012,0.039
0.549,-0.167,9.836,-0.030,0.010,0.039
0.559,-0.177,9.856,-0.028,0.009,0.038
0.559,-0.177,9.875,-0.028,0.006,0.037
0.549,-0.216,9.865,-0.032,0.002,0.030
0.549,-0.216,9.856,-0.034,0.002,0.027
0.539,-0.226,9.875,-0.033,0.000,0.024
0.549,-0.226,9.875,-0.033,-0.002,0.021
0.549,-0.245,9.865,-0.034,-0.004,0.019
0.549,-0.245,9.856,-0.033,-0.006,0.015
0.559,-0.255,9.865,-0.031,-0.009,0.011
0.549,-0.265,9.875,-0.029,-0.011,0.010
0.559,-0.275,9.865,-0.027,-0.011,0.009
0.559,-0.284,9.875,-0.024,-0.015,0.008
0.569,-0.284,9.856,-0.022,-0.016,0.006
0.579,-0.304,9.875,-0.017,-0.018,0.003
0.569,-0.314,9.865,-0.015,-0.018,0.001
0.579,-0.314,9.856,-0.013,-0.020,-0.001
0.588,-0.324,9.865,-0.012,-0.021,-0.002
0.598,-0.324,9.846,-0.010,-0.021,-0.004
0.598,-0.333,9.846,-0.008,-0.022,-0.008
0.618,-0.333,9.846,-0.006,-0.020,-0.010
0.637,-0.343,9.846,-0.003,-0.022,-0.013
0.628,-0.343,9.836,-0.001,-0.020,-0.013
0.637,-0.333,9.836,0.000,-0.019,-0.015
0.667,-0.324,9.846,0.004,-0.018,-0.015
0.647,-0.324,9.856,0.007,-0.017,-0.016
0.637,-0.324,9.826,0.010,-0.017,-0.017
0.657,-0.314,9.846,0.012,-0.015,-0.019
0.657,-0.304,9.836,0.014,-0.014,-0.019
0.667,-0.294,9.846,0.016,-0.013,-0.020
0.677,-0.284,9.856,0.019,-0.009,-0.021
0.686,-0.284,9.846,0.019,-0.009,-0.023
0.677,-0.284,9.846,0.020,-0.007,-0.024
0.686,-0.275,9.836,0.020,-0.006,-0.027
0.677,-0.255,9.846,0.021,-0.004,-0.027
0.696,-0.245,9.846,0.022,-0.002,-0.030
0.696,-0.226,9.836,0.022,-0.000,-0.030
0.696,-0.226,9.856,0.022,0.001,-0.032
0.686,-0.226,9.856,0.023,0.001,-0.033
0.696,-0.216,9.846,0.022,0.002,-0.034
0.686,-0.206,9.836,0.023,0.004,-0.036
0.677,-0.196,9.846,0.022,0.005,-0.038
0.686,-0.196,9.856,0.023,0.007,-0.039
0.686,-0.186,9.856,0.022,0.007,-0.039
